idCarpeta,Dia,Mes,Año,Fecha,Hora,Delito,CalidadJuridica,Categoria,Colonia,Alcalia,Sexo,Edad,TipoPersona,longitud,latitud
8854552.0,2.0,Febrero,2021.0,12/02/2021,7080.0,TENTATIVA DE EXTORSION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Masculino,37.0,FISICA,-99.3295280603121,19.3253764023558
8854567.0,2.0,Febrero,2021.0,02/02/2021,50400.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,ABDIAS GARCIA SOTO,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.290323560232,19.3527326990598
8854713.0,2.0,Febrero,2021.0,04/02/2021,57600.0,ROBO DE MOTOCICLETA SIN VIOLENCIA,OFENDIDO,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.274179159601,19.3572716156584
8854721.0,2.0,Febrero,2021.0,04/02/2021,36000.0,DAÑO EN PROPIEDAD AJENA CULPOSA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,TEPETONGO,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2923048097935,19.3717216279006
8854739.0,2.0,Febrero,2021.0,03/02/2021,61200.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA NAVIDAD,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2866185299819,19.3720100933513
8854762.0,2.0,Febrero,2021.0,14/02/2021,82800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Femenino,20.0,FISICA,-99.287967230311,19.3661570970805
8854802.0,12.0,Diciembre,2020.0,26/12/2020,61200.0,OMISION DE AUXILIO O DE CUIDADO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CONTADERO,CUAJIMALPA DE MORELOS,Masculino,86.0,FISICA,-99.2974430302153,19.3484279972547
8854920.0,2.0,Febrero,2021.0,13/02/2021,18000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,70.0,FISICA,-99.2864620703514,19.3377964843256
8854931.0,2.0,Febrero,2021.0,15/02/2021,59460.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,30.0,FISICA,-99.2978681603396,19.357562771235
8855025.0,2.0,Febrero,2021.0,15/02/2021,7260.0,ROBO DE ACCESORIOS DE AUTO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,37.0,FISICA,-99.3044436001575,19.3530237275975
8855106.0,2.0,Febrero,2021.0,13/02/2021,43200.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA ROSA XOCHIAC,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.2947956896003,19.3274101068537
8855118.0,1.0,Enero,2021.0,27/01/2021,36000.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LAS MAROMAS,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.3322044598814,19.3260042715526
8855140.0,2.0,Febrero,2021.0,05/02/2021,71100.0,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2706692198184,19.3643584473217
8855244.0,2.0,Febrero,2021.0,03/02/2021,25200.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,Femenino,38.0,FISICA,-99.3113475995518,19.3392513498155
8855350.0,2.0,Febrero,2021.0,11/02/2021,36000.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BOSQUES DE LAS LOMAS,CUAJIMALPA DE MORELOS,Femenino,44.0,FISICA,-99.2525062002704,19.3882845180613
8855378.0,2.0,Febrero,2021.0,16/02/2021,36540.0,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.2933553498391,19.3600284243332
8855393.0,2.0,Febrero,2021.0,10/02/2021,7980.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Masculino,36.0,FISICA,-99.2752079701272,19.342834839975
8855436.0,8.0,Agosto,2020.0,24/08/2020,43200.0,USURPACIÓN DE IDENTIDAD,OFENDIDO,DELITO DE BAJO IMPACTO,LA ROSITA,CUAJIMALPA DE MORELOS,,,MORAL,-99.2814856795892,19.3634120503098
8855456.0,11.0,Noviembre,2020.0,19/11/2020,12600.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,LA PILA,CUAJIMALPA DE MORELOS,Masculino,52.0,FISICA,-99.3349260104354,19.3168646688108
8855598.0,2.0,Febrero,2021.0,12/02/2021,81000.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Femenino,29.0,FISICA,-99.2670321503387,19.3635544328092
8855628.0,1.0,Enero,2021.0,05/01/2021,18000.0,ROBO DE ACCESORIOS DE AUTO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.3097101196512,19.3466571433523
8855639.0,2.0,Febrero,2021.0,16/02/2021,57000.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,CONTADERO,CUAJIMALPA DE MORELOS,Femenino,32.0,FISICA,-99.2937576799157,19.3484381337094
8855664.0,2.0,Febrero,2021.0,15/02/2021,72000.0,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Masculino,30.0,FISICA,-99.2776536899788,19.3617469835989
8855684.0,1.0,Enero,2021.0,08/01/2021,35400.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE VISTA HERMOSA,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.2769616797837,19.3751076364396
8855696.0,2.0,Febrero,2021.0,15/02/2021,64800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Femenino,20.0,FISICA,-99.3255579496655,19.328142126036
8855739.0,2.0,Febrero,2021.0,16/02/2021,34800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Femenino,31.0,FISICA,-99.3268641800929,19.334180518664
8855865.0,2.0,Febrero,2021.0,05/02/2021,38700.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,LESIONADO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,32.0,FISICA,-99.288049940442,19.3661533061521
8855919.0,2.0,Febrero,2021.0,16/02/2021,82200.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,LA NAVIDAD,CUAJIMALPA DE MORELOS,Masculino,25.0,FISICA,-99.2846810796388,19.3742834311298
8856059.0,2.0,Febrero,2021.0,15/02/2021,39600.0,CONTRA LA INTIMIDAD SEXUAL,VICTIMA,DELITO DE BAJO IMPACTO,EL YAQUI,CUAJIMALPA DE MORELOS,Femenino,17.0,FISICA,-99.2856993204296,19.3608190468882
8856089.0,12.0,Diciembre,2020.0,22/12/2020,69600.0,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.2877405904435,19.3625719312924
8856092.0,2.0,Febrero,2021.0,16/02/2021,84600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Masculino,51.0,FISICA,-99.3252939695714,19.3322670338824
8856183.0,2.0,Febrero,2021.0,12/02/2021,72000.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,VICTIMA,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2871893900788,19.3684243673695
8856222.0,2.0,Febrero,2021.0,17/02/2021,10800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Femenino,26.0,FISICA,-99.3252969898877,19.3322432605399
8856271.0,2.0,Febrero,2021.0,01/02/2021,36000.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN PABLO CHIMALPA,CUAJIMALPA DE MORELOS,Masculino,39.0,FISICA,-99.317868050201,19.3464045110897
8856334.0,2.0,Febrero,2021.0,09/02/2021,52320.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.2743438502939,19.3626803969778
8856342.0,2.0,Febrero,2021.0,17/02/2021,52800.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.304656830174,19.3539290921088
8856428.0,2.0,Febrero,2021.0,16/02/2021,28800.0,ROBO DE ACCESORIOS DE AUTO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,69.0,FISICA,-99.2859524504062,19.3648316904486
8856453.0,2.0,Febrero,2021.0,17/02/2021,50400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.2923133102546,19.3654921425793
8856543.0,2.0,Febrero,2021.0,17/02/2021,57000.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,LA ROSITA,CUAJIMALPA DE MORELOS,,,MORAL,-99.2751860600552,19.3641177201431
8856551.0,2.0,Febrero,2021.0,17/02/2021,65400.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,LA ROSITA,CUAJIMALPA DE MORELOS,,,MORAL,-99.2752718901086,19.3640244254293
8856629.0,2.0,Febrero,2021.0,17/02/2021,54000.0,ROBO A TRANSEUNTE CONDUCTOR DE TAXI PUBLICO Y PRIVADO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,MANZANASTITLA,CUAJIMALPA DE MORELOS,Masculino,52.0,FISICA,-99.2988324197658,19.3674477886175
8857079.0,12.0,Diciembre,2020.0,26/12/2020,28800.0,ROBO DE ACCESORIOS DE AUTO,OFENDIDO,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,,,MORAL,-99.3070399797699,19.3472616720677
8857067.0,1.0,Enero,2021.0,29/01/2021,42540.0,USURPACIÓN DE IDENTIDAD,OFENDIDO,DELITO DE BAJO IMPACTO,PALO ALTO,CUAJIMALPA DE MORELOS,,,MORAL,-99.2511722395406,19.3883539275121
8857116.0,11.0,Noviembre,2018.0,12/11/2018,39600.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PASEO DE LAS LOMAS,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2661577500575,19.3700439875517
8857164.0,2.0,Febrero,2021.0,11/02/2021,7500.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,23.0,FISICA,-99.2949968603859,19.3553479435224
8857202.0,2.0,Febrero,2021.0,18/02/2021,56400.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ADOLFO LÓPEZ MATEOS,CUAJIMALPA DE MORELOS,Masculino,58.0,FISICA,-99.2963057799028,19.3646451626549
8857225.0,1.0,Enero,2021.0,06/01/2021,39600.0,ROBO DE OBJETOS,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.2719513201992,19.3587732603247
8857268.0,2.0,Febrero,2021.0,18/02/2021,58320.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,Masculino,5.0,FISICA,-99.3094731899631,19.3494704862809
8857586.0,2.0,Febrero,2021.0,07/02/2021,79500.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.2904692901693,19.3603483600652
8857617.0,2.0,Febrero,2021.0,15/02/2021,36000.0,LA ADMINISTRACION DE JUSTICIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,,CUAJIMALPA DE MORELOS,Masculino,,FISICA,,
8857625.0,1.0,Enero,2021.0,25/01/2021,32400.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.326268729981,19.3303790022067
8857698.0,2.0,Febrero,2021.0,19/02/2021,47280.0,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.2872622599705,19.3638773205085
8857705.0,10.0,Octubre,2020.0,16/10/2020,0.0,FRAUDE,OFENDIDO,DELITO DE BAJO IMPACTO,EL YAQUI,CUAJIMALPA DE MORELOS,,,MORAL,-99.2834821304593,19.3629882421572
8857707.0,11.0,Noviembre,2020.0,27/11/2020,39600.0,FRAUDE,OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.287386539779,19.3658615481346
8857748.0,11.0,Noviembre,2020.0,10/11/2020,72000.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PALO ALTO,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2571723499789,19.3811860002817
8857807.0,1.0,Enero,2020.0,01/01/2020,36000.0,CONTRA EL CUMPLIMIENTO DE LA OBLIGACION ALIMENTARIA,VICTIMA,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,14.0,FISICA,-99.2952382597587,19.3596745196177
8857807.0,1.0,Enero,2020.0,01/01/2020,36000.0,CONTRA EL CUMPLIMIENTO DE LA OBLIGACION ALIMENTARIA,VICTIMA,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,5.0,FISICA,-99.2952382597587,19.3596745196177
8857830.0,1.0,Enero,2021.0,29/01/2021,0.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.3022656404205,19.3590021069473
8857911.0,2.0,Febrero,2021.0,19/02/2021,48600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LAS LAJAS,CUAJIMALPA DE MORELOS,Femenino,31.0,FISICA,-99.3337950103536,19.3190751569583
8858106.0,2.0,Febrero,2021.0,18/02/2021,3600.0,ROBO DE PLACA DE AUTOMOVIL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE VISTA HERMOSA,CUAJIMALPA DE MORELOS,Masculino,47.0,FISICA,-99.2772366100303,19.3724861666204
8858298.0,2.0,Febrero,2021.0,19/02/2021,81000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,38.0,FISICA,-99.3031576998516,19.3542735985757
8858324.0,2.0,Febrero,2021.0,13/02/2021,39600.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.2777219101848,19.340783208744
8858345.0,11.0,Noviembre,2020.0,10/11/2020,0.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.301820790282,19.3566947258148
8858386.0,10.0,Octubre,2020.0,23/10/2020,0.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA,DELITO DE BAJO IMPACTO,LOMAS DE VISTA HERMOSA,CUAJIMALPA DE MORELOS,,,MORAL,-99.2668454796797,19.3742925994281
8858484.0,2.0,Febrero,2021.0,13/02/2021,46800.0,CONTRA LA INTIMIDAD SEXUAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CONTADERO,CUAJIMALPA DE MORELOS,Femenino,20.0,FISICA,-99.2940902698729,19.3463171960597
8858559.0,2.0,Febrero,2021.0,20/02/2021,66600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL YAQUI,CUAJIMALPA DE MORELOS,Masculino,47.0,FISICA,-99.2860621997195,19.3606721913398
8858633.0,2.0,Febrero,2021.0,20/02/2021,85500.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,23.0,FISICA,-99.2981569495672,19.3573686306627
8858658.0,2.0,Febrero,2021.0,20/02/2021,81300.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Femenino,54.0,FISICA,-99.2680856296331,19.3654318825359
8858669.0,2.0,Febrero,2021.0,21/02/2021,15300.0,HOMICIDIO POR ARMA BLANCA,CADAVER,HOMICIDIO DOLOSO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Masculino,24.0,FISICA,-99.2760537300699,19.3422524554996
8858699.0,2.0,Febrero,2021.0,21/02/2021,7200.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,,CUAJIMALPA DE MORELOS,Masculino,,FISICA,,
8858699.0,2.0,Febrero,2021.0,21/02/2021,7200.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,,CUAJIMALPA DE MORELOS,Masculino,,FISICA,,
8858715.0,2.0,Febrero,2021.0,21/02/2021,28200.0,HOMICIDIO CULPOSO POR TRÁNSITO VEHICULAR (ATROPELLADO),CADAVER,DELITO DE BAJO IMPACTO,CRUZ BLANCA,CUAJIMALPA DE MORELOS,Masculino,24.0,FISICA,-99.3207261003132,19.3205020882957
8858761.0,2.0,Febrero,2021.0,21/02/2021,5400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,Femenino,27.0,FISICA,-99.3135112503791,19.3460418490503
8858792.0,2.0,Febrero,2021.0,21/02/2021,47700.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,AHUATENCO,CUAJIMALPA DE MORELOS,Femenino,62.0,FISICA,-99.3001231996218,19.3633271016603
8858848.0,2.0,Febrero,2021.0,21/02/2021,54000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.310517680135,19.3452858315522
8858877.0,2.0,Febrero,2021.0,21/02/2021,58200.0,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.2880033198581,19.3624291703542
8858915.0,2.0,Febrero,2021.0,21/02/2021,63000.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.2742572701375,19.3626547170294
8858939.0,2.0,Febrero,2021.0,21/02/2021,67200.0,ENCUBRIMIENTO,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE VISTA HERMOSA,CUAJIMALPA DE MORELOS,,,MORAL,-99.2663849497464,19.3745367464121
8859054.0,1.0,Enero,2021.0,22/01/2021,2280.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,38.0,FISICA,-99.2918492897647,19.3662091691406
8859193.0,2.0,Febrero,2021.0,22/02/2021,34200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA NAVIDAD,CUAJIMALPA DE MORELOS,Femenino,33.0,FISICA,-99.2875756296606,19.3737609205136
8859266.0,2.0,Febrero,2021.0,22/02/2021,37800.0,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,0.0,MORAL,-99.2873150101695,19.3630599816715
8859257.0,2.0,Febrero,2021.0,10/02/2021,24300.0,ROBO A PASAJERO A BORDO DE TRANSPORTE PÚBLICO SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,MEMETLA,CUAJIMALPA DE MORELOS,Femenino,33.0,FISICA,-99.2888778498364,19.3602134803954
8859290.0,2.0,Febrero,2021.0,21/02/2021,37800.0,FRAUDE,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.2758119100189,19.3622284495452
8859303.0,2.0,Febrero,2021.0,21/02/2021,3600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,44.0,FISICA,-99.2810596500033,19.3445165639726
8859317.0,2.0,Febrero,2021.0,22/02/2021,44400.0,ENCUBRIMIENTO,VICTIMA,DELITO DE BAJO IMPACTO,LA NAVIDAD,CUAJIMALPA DE MORELOS,,,MORAL,-99.2850950401174,19.3746517641546
8859322.0,1.0,Enero,2021.0,30/01/2021,36000.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,LA ROSITA,CUAJIMALPA DE MORELOS,Femenino,12.0,FISICA,-99.2818048595559,19.362966345855
8859584.0,7.0,Julio,2019.0,03/07/2019,28800.0,USURPACIÓN DE IDENTIDAD,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2743572600774,19.3626992103968
8859624.0,1.0,Enero,2021.0,15/01/2021,25200.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN PABLO CHIMALPA,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.3186271199955,19.3520700091136
8859803.0,2.0,Febrero,2021.0,22/02/2021,75600.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,39.0,FISICA,-99.2952060699117,19.3551899498698
8859838.0,2.0,Febrero,2021.0,20/02/2021,20100.0,USURPACIÓN DE IDENTIDAD,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Femenino,42.0,FISICA,-99.2682981503108,19.3612408788754
8860167.0,2.0,Febrero,2021.0,20/02/2021,77400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,25.0,FISICA,-99.2919085201622,19.3667542000852
8860405.0,1.0,Enero,2021.0,20/01/2021,61200.0,CONTRA LA INTIMIDAD SEXUAL,VICTIMA,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,12.0,FISICA,-99.2960751095721,19.357323578355
8860422.0,2.0,Febrero,2021.0,17/02/2021,12600.0,LESIONES DOLOSAS POR QUEMADURAS,LESIONADO,DELITO DE BAJO IMPACTO,LOMAS DEL CHAMIZAL,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2624026502495,19.3938228186651
8860448.0,2.0,Febrero,2021.0,23/02/2021,61800.0,PERDIDA DE LA VIDA POR QUEMADURA,CADAVER,HECHO NO DELICTIVO,PASEO DE LAS LOMAS,CUAJIMALPA DE MORELOS,,,,-99.2660075404717,19.3703931803507
8860466.0,2.0,Febrero,2021.0,23/02/2021,67200.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.2743787202286,19.3626466174269
8860530.0,2.0,Febrero,2021.0,06/02/2021,36000.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,TEPETONGO,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2922341803417,19.3719403428183
